time,open,high,low,close
2025-09-16,0.93478,0.93539,0.93246,0.93281
2025-09-17,0.93315,0.93349,0.93128,0.93188
2025-09-18,0.93136,0.93454,0.93091,0.93419
2025-09-19,0.93424,0.93561,0.93337,0.9344
2025-09-22,0.93391,0.93554,0.93287,0.93545
2025-09-23,0.93545,0.93634,0.93406,0.93488
2025-09-24,0.93481,0.9356,0.93239,0.93335
2025-09-25,0.93326,0.93513,0.93236,0.93274
2025-09-26,0.93303,0.93408,0.93246,0.93385
2025-09-29,0.93375,0.93653,0.9325,0.93552
2025-09-30,0.93552,0.93711,0.93365,0.93449
2025-10-01,0.9344,0.9373,0.93349,0.935
2025-10-02,0.93491,0.93637,0.9344,0.93475
2025-10-03,0.93477,0.93579,0.93349,0.93406
2025-10-06,0.93439,0.93493,0.93074,0.93124
2025-10-07,0.93122,0.93271,0.92997,0.93054
2025-10-08,0.93054,0.93288,0.92964,0.93248
2025-10-09,0.93244,0.93298,0.9301,0.93262
2025-10-10,0.93244,0.93317,0.92857,0.92919
2025-10-13,0.9305,0.93198,0.92938,0.93041
2025-10-14,0.93044,0.9309,0.9282,0.92966
2025-10-15,0.92991,0.93108,0.92661,0.92799
2025-10-16,0.92775,0.9305,0.92614,0.92685
2025-10-17,0.9268,0.92722,0.92189,0.92492
2025-10-20,0.92485,0.92589,0.92146,0.92261
2025-10-21,0.92255,0.92453,0.92102,0.9238
2025-10-22,0.92378,0.92456,0.92217,0.92402
2025-10-23,0.92404,0.92541,0.9235,0.92402
2025-10-24,0.92402,0.92546,0.92306,0.92496
2025-10-27,0.92697,0.92716,0.92524,0.9263
2025-10-28,0.92634,0.92681,0.9241,0.92453
2025-10-29,0.92473,0.92893,0.9238,0.92832
2025-10-30,0.92831,0.92892,0.92663,0.92772
2025-10-31,0.92745,0.9292,0.92588,0.9288
2025-11-03,0.92842,0.93115,0.9275,0.93085
2025-11-04,0.93086,0.9317,0.929,0.93034
2025-11-05,0.93048,0.93198,0.92846,0.93102
2025-11-06,0.93112,0.93211,0.9304,0.93118
2025-11-07,0.93115,0.93266,0.93053,0.93113
2025-11-10,0.9309,0.9326,0.92999,0.93047
2025-11-11,0.93048,0.93152,0.92662,0.92718
2025-11-12,0.92728,0.92783,0.92329,0.92478
2025-11-13,0.92462,0.92583,0.92145,0.92245
2025-11-14,0.92265,0.92312,0.91796,0.92274
2025-11-17,0.92217,0.92347,0.92118,0.92263
2025-11-18,0.92263,0.92649,0.92073,0.92612
